lg(R) lg P/bar PV/(NkT) U/(NkT) S/(Nk) Cv/(Nk) chit  chir    x(H)    x(H0)    x(H2)   x(pert.) long. transv.
    lg(T)     lg(B)
    4.900    11.000
 -3.00   2.0171   1.998    1.98  42.53   2.01  1.002  0.999 5.73E-04 1.29E-04 2.24E-18 6.13E-03 -1.042 -1.391
 -2.80   2.2170   1.997    1.98  41.61   2.01  1.002  0.999 6.90E-04 1.73E-04 8.83E-18 7.07E-03 -0.866 -1.220
 -2.60   2.4168   1.997    1.98  40.68   2.02  1.003  0.999 8.33E-04 2.36E-04 3.48E-17 8.27E-03 -0.686 -1.042
 -2.40   2.6166   1.996    1.97  39.76   2.02  1.004  0.999 1.01E-03 3.29E-04 1.37E-16 9.79E-03 -0.503 -0.859
 -2.20   2.8164   1.994    1.97  38.83   2.03  1.005  0.999 1.24E-03 4.66E-04 5.35E-16 1.17E-02 -0.319 -0.672
 -2.00   3.0161   1.993    1.96  37.91   2.04  1.006  0.999 1.55E-03 6.72E-04 2.09E-15 1.41E-02 -0.133 -0.480
 -1.80   3.2158   1.992    1.95  36.98   2.05  1.008  0.999 1.99E-03 9.83E-04 8.10E-15 1.69E-02  0.057 -0.283
 -1.60   3.4153   1.989    1.94  36.05   2.07  1.011  0.998 3.01E-03 1.45E-03 3.11E-14 2.06E-02  0.270 -0.076
 -1.40   3.6149   1.988    1.92  35.11   2.09  1.014  0.998 4.01E-03 2.16E-03 1.19E-13 2.40E-02  0.464  0.129
 -1.20   3.8144   1.985    1.90  34.17   2.13  1.018  0.997 5.46E-03 3.24E-03 4.53E-13 2.78E-02  0.661  0.339
 -1.00   4.0136   1.982    1.87  33.23   2.19  1.024  0.996 7.61E-03 4.86E-03 1.70E-12 3.18E-02  0.860  0.552
 -0.80   4.2126   1.977    1.84  32.28   2.27  1.033  0.995 1.08E-02 7.30E-03 6.26E-12 3.60E-02  1.058  0.764
 -0.60   4.4115   1.972    1.79  31.32   2.39  1.045  0.994 1.55E-02 1.09E-02 2.27E-11 3.97E-02  1.254  0.970
 -0.40   4.6101   1.966    1.73  30.35   2.55  1.061  0.992 2.23E-02 1.63E-02 8.01E-11 4.33E-02  1.447  1.169
 -0.20   4.8069   1.951    1.65  29.37   2.77  1.087  0.987 3.32E-02 2.37E-02 2.66E-10 5.15E-02  1.622  1.333
  0.00   5.0038   1.938    1.54  28.37   3.05  1.119  0.983 4.72E-02 3.46E-02 8.59E-10 5.38E-02  1.799  1.515
  0.20   5.1998   1.920    1.41  27.35   3.40  1.159  0.976 6.61E-02 4.93E-02 2.59E-09 5.58E-02  1.972  1.690
  0.40   5.3927   1.889    1.24  26.32   3.78  1.210  0.968 9.18E-02 6.77E-02 6.95E-09 6.13E-02  2.123  1.831
  0.60   5.5856   1.858    1.04  25.27   4.21  1.265  0.960 1.22E-01 9.13E-02 1.68E-08 6.33E-02  2.277  1.994
  0.80   5.7769   1.821    0.81  24.21   4.62  1.325  0.952 1.56E-01 1.19E-01 3.42E-08 6.57E-02  2.419  2.145
  1.00   5.9667   1.779    0.54  23.13   4.96  1.383  0.945 1.93E-01 1.49E-01 5.45E-08 7.09E-02  2.550  2.283
  1.20   6.1551   1.732    0.26  22.08   5.43  1.447  0.940 2.27E-01 1.80E-01 6.15E-08 8.08E-02  2.668  2.406
  1.40   6.3411   1.677   -0.05  21.02   5.37  1.480  0.935 2.57E-01 2.10E-01 4.24E-08 9.27E-02  2.714  2.496
  1.60   6.5284   1.629   -0.33  20.02   5.37  1.503  0.938 2.72E-01 2.29E-01 1.30E-08 1.26E-01  2.811  2.586
  1.80   6.7169   1.586   -0.60  19.05   5.26  1.507  0.948 2.70E-01 2.35E-01 1.21E-09 1.73E-01  2.903  2.664
  2.00   6.9084   1.555   -0.85  18.13   5.08  1.492  0.967 2.48E-01 2.24E-01 1.74E-11 2.34E-01  2.999  2.737
  2.20   7.1046   1.542   -1.06  17.22   4.85  1.457  0.997 2.07E-01 1.93E-01 1.37E-14 3.07E-01  3.108  2.823
  2.40   7.3075   1.552   -1.25  16.33   4.58  1.406  1.035 1.48E-01 1.42E-01 1.08E-19 3.85E-01  3.253  2.951
  2.60   7.5186   1.592   -1.42  15.41   4.28  1.336  1.078 8.07E-02 7.95E-02 0.00E+00 4.54E-01  3.455  3.151
  2.80   7.7382   1.666   -1.56  14.43   3.83  1.244  1.118 2.64E-02 2.63E-02 0.00E+00 4.89E-01  3.702  3.401
  3.00   7.9645   1.770   -1.70  13.32   3.31  1.143  1.146 3.10E-03 3.10E-03 0.00E+00 4.63E-01  3.968  3.668
  3.20   8.1945   1.896   -1.88  12.01   2.76  1.055  1.154 5.08E-05 5.08E-05 0.00E+00 3.89E-01  4.267  3.970
  3.40   8.4257   2.038   -2.18  10.40   2.49  1.003  1.163 2.57E-08 2.57E-08 0.00E+00 2.95E-01  4.633  4.346
  3.60   8.6615   2.213   -2.64   8.51   2.55  0.958  1.209 4.69E-14 4.69E-14 0.00E+00 2.01E-01  5.097  4.829
    5.300    11.000
 -7.40  -1.9824   2.000    2.00  61.88   2.00  1.000  1.000 1.70E-05 2.29E-06 0.00E+00 2.90E-04 -2.605 -2.676
 -7.20  -1.7824   2.000    2.00  60.96   2.00  1.000  1.000 1.95E-05 2.67E-06 0.00E+00 3.35E-04 -2.556 -2.649
 -7.00  -1.5824   2.000    2.00  60.04   2.00  1.000  1.000 2.22E-05 3.11E-06 0.00E+00 3.88E-04 -2.493 -2.615
 -6.80  -1.3824   2.000    2.00  59.12   2.00  1.000  1.000 2.53E-05 3.62E-06 0.00E+00 4.48E-04 -2.414 -2.571
 -6.60  -1.1824   2.000    2.00  58.20   2.00  1.000  1.000 2.88E-05 4.22E-06 0.00E+00 5.17E-04 -2.312 -2.511
 -6.40  -0.9825   2.000    2.00  57.28   2.00  1.000  1.000 3.27E-05 4.92E-06 0.00E+00 5.95E-04 -2.184 -2.427
 -6.20  -0.7825   2.000    2.00  56.36   2.00  1.000  1.000 3.71E-05 5.74E-06 0.00E+00 6.86E-04 -2.025 -2.323
 -6.00  -0.5825   2.000    2.00  55.43   2.00  1.000  1.000 4.19E-05 6.70E-06 0.00E+00 7.88E-04 -1.857 -2.201
 -5.80  -0.3825   2.000    2.00  54.51   2.00  1.000  1.000 4.74E-05 7.82E-06 0.00E+00 9.05E-04 -1.784 -2.163
 -5.60  -0.1825   2.000    2.00  53.59   2.00  1.000  1.000 5.36E-05 9.13E-06 0.00E+00 1.04E-03 -1.881 -2.256
 -5.40   0.0175   2.000    2.00  52.67   2.00  1.000  1.000 6.10E-05 1.07E-05 0.00E+00 1.19E-03 -2.012 -2.335
 -5.20   0.2175   2.000    2.00  51.75   2.00  1.000  1.000 6.95E-05 1.25E-05 0.00E+00 1.35E-03 -2.080 -2.356
 -5.00   0.4175   2.000    2.00  50.83   2.00  1.000  1.000 7.98E-05 1.46E-05 0.00E+00 1.54E-03 -2.091 -2.343
 -4.80   0.6175   1.999    2.00  49.91   2.00  1.000  1.000 9.25E-05 1.72E-05 0.00E+00 1.75E-03 -2.067 -2.311
 -4.60   0.8175   1.999    2.00  48.99   2.00  1.000  1.000 1.08E-04 2.02E-05 0.00E+00 1.98E-03 -2.020 -2.266
 -4.40   1.0174   1.999    1.99  48.06   2.00  1.000  1.000 1.28E-04 2.39E-05 0.00E+00 2.23E-03 -1.958 -2.210
 -4.20   1.2174   1.999    1.99  47.14   2.00  1.001  1.000 1.65E-04 2.84E-05 0.00E+00 2.51E-03 -1.875 -2.142
 -4.00   1.4174   1.999    1.99  46.22   2.00  1.001  1.000 2.02E-04 3.39E-05 0.00E+00 2.83E-03 -1.780 -2.057
 -3.80   1.6174   1.999    1.99  45.30   2.00  1.001  1.000 2.45E-04 4.07E-05 0.00E+00 3.19E-03 -1.669 -1.957
 -3.60   1.8173   1.999    1.99  44.38   2.01  1.001  1.000 2.93E-04 4.94E-05 0.00E+00 3.60E-03 -1.544 -1.841
 -3.40   2.0173   1.999    1.99  43.46   2.01  1.001  1.000 3.46E-04 6.07E-05 0.00E+00 4.10E-03 -1.405 -1.710
 -3.20   2.2172   1.998    1.99  42.53   2.01  1.001  1.000 4.08E-04 7.55E-05 2.27E-19 4.71E-03 -1.255 -1.567
 -3.00   2.4171   1.998    1.99  41.61   2.01  1.002  0.999 4.78E-04 9.55E-05 9.00E-19 5.48E-03 -1.094 -1.412
 -2.80   2.6170   1.997    1.98  40.69   2.01  1.002  0.999 5.60E-04 1.23E-04 3.55E-18 6.46E-03 -0.927 -1.248
 -2.60   2.8168   1.997    1.98  39.77   2.01  1.003  0.999 6.53E-04 1.61E-04 1.40E-17 7.71E-03 -0.756 -1.079
 -2.40   3.0166   1.996    1.98  38.84   2.01  1.003  0.999 7.63E-04 2.16E-04 5.50E-17 9.30E-03 -0.584 -0.908
 -2.20   3.2165   1.995    1.97  37.92   2.02  1.004  0.999 9.03E-04 2.95E-04 2.15E-16 1.12E-02 -0.412 -0.735
 -2.00   3.4163   1.994    1.96  36.99   2.02  1.005  0.999 1.09E-03 4.12E-04 8.41E-16 1.34E-02 -0.237 -0.558
 -1.80   3.6160   1.993    1.95  36.06   2.03  1.006  0.999 1.64E-03 5.83E-04 3.26E-15 1.64E-02 -0.045 -0.369
 -1.60   3.8157   1.991    1.94  35.13   2.04  1.007  0.999 2.06E-03 8.42E-04 1.26E-14 1.91E-02  0.134 -0.186
 -1.40   4.0154   1.990    1.93  34.20   2.05  1.009  0.998 2.66E-03 1.23E-03 4.82E-14 2.22E-02  0.315 -0.000
 -1.20   4.2150   1.988    1.91  33.27   2.07  1.012  0.998 3.54E-03 1.82E-03 1.83E-13 2.54E-02  0.499  0.189
 -1.00   4.4146   1.986    1.89  32.33   2.10  1.015  0.998 4.84E-03 2.71E-03 6.87E-13 2.90E-02  0.684  0.379
 -0.80   4.6141   1.984    1.87  31.39   2.13  1.019  0.998 6.78E-03 4.06E-03 2.54E-12 3.21E-02  0.871  0.568
 -0.60   4.8127   1.978    1.83  30.44   2.18  1.027  0.996 1.04E-02 6.03E-03 9.02E-12 3.91E-02  1.057  0.753
 -0.40   5.0117   1.973    1.78  29.49   2.25  1.036  0.995 1.48E-02 9.04E-03 3.16E-11 4.20E-02  1.238  0.935
 -0.20   5.2105   1.967    1.73  28.52   2.34  1.048  0.993 2.11E-02 1.34E-02 1.06E-10 4.51E-02  1.417  1.115
  0.00   5.4086   1.959    1.65  27.54   2.46  1.064  0.989 3.01E-02 1.97E-02 3.32E-10 4.74E-02  1.592  1.291
  0.20   5.6046   1.941    1.56  26.56   2.60  1.089  0.984 4.35E-02 2.81E-02 9.31E-10 5.39E-02  1.755  1.452
  0.40   5.8009   1.925    1.44  25.56   2.77  1.117  0.978 5.94E-02 3.93E-02 2.34E-09 5.68E-02  1.917  1.617
  0.60   5.9960   1.903    1.30  24.55   2.97  1.150  0.972 7.85E-02 5.35E-02 4.86E-09 6.04E-02  2.070  1.775
  0.80   6.1898   1.876    1.14  23.53   3.16  1.187  0.966 9.93E-02 7.01E-02 7.63E-09 6.66E-02  2.213  1.921
  1.00   6.3824   1.844    0.95  22.50   3.34  1.226  0.959 1.19E-01 8.79E-02 7.89E-09 7.81E-02  2.344  2.056
  1.20   6.5720   1.801    0.74  21.46   3.49  1.266  0.951 1.36E-01 1.06E-01 4.46E-09 9.15E-02  2.443  2.173
  1.40   6.7620   1.760    0.52  20.46   3.56  1.294  0.949 1.42E-01 1.16E-01 9.22E-10 1.26E-01  2.555  2.285
  1.60   6.9523   1.721    0.30  19.48   3.55  1.309  0.955 1.36E-01 1.18E-01 4.26E-11 1.73E-01  2.665  2.394
  1.80   7.1446   1.691    0.09  18.52   3.49  1.307  0.970 1.17E-01 1.06E-01 1.91E-13 2.30E-01  2.784  2.514
  2.00   7.3410   1.676   -0.10  17.58   3.38  1.288  0.995 8.59E-02 8.17E-02 2.18E-17 2.92E-01  2.927  2.661
  2.20   7.5431   1.685   -0.29  16.64   3.23  1.253  1.028 4.98E-02 4.88E-02 0.00E+00 3.48E-01  3.107  2.846
  2.40   7.7522   1.720   -0.46  15.67   3.04  1.204  1.063 1.91E-02 1.90E-02 0.00E+00 3.83E-01  3.319  3.060
  2.60   7.9676   1.783   -0.64  14.63   2.82  1.145  1.092 3.49E-03 3.49E-03 0.00E+00 3.83E-01  3.543  3.282
  2.80   8.1882   1.869   -0.84  13.48   2.58  1.081  1.114 1.63E-04 1.63E-04 0.00E+00 3.50E-01  3.781  3.518
  3.00   8.4126   1.977   -1.08  12.18   2.42  1.027  1.132 6.82E-07 6.82E-07 0.00E+00 2.96E-01  4.050  3.787
  3.20   8.6410   2.111   -1.40  10.68   2.40  0.986  1.158 4.63E-11 4.63E-11 0.00E+00 2.31E-01  4.373  4.116
  3.40   8.8778   2.297   -1.79   8.99   3.02  0.939  1.226 4.00E-18 4.00E-18 0.00E+00 1.66E-01  4.773  4.530
  3.60   9.1381   2.640   -2.04   7.36   2.39  0.845  1.413 0.00E+00 0.00E+00 0.00E+00 1.18E-01  5.289  5.072
    5.400    11.000
 -7.40  -1.5824   2.000    2.00  60.96   2.00  1.000  1.000 1.48E-05 2.04E-06 0.00E+00 2.56E-04 -2.415 -2.503
 -7.20  -1.3824   2.000    2.00  60.04   2.00  1.000  1.000 1.68E-05 2.38E-06 0.00E+00 2.96E-04 -2.358 -2.472
 -7.00  -1.1824   2.000    2.00  59.12   2.00  1.000  1.000 1.92E-05 2.77E-06 0.00E+00 3.42E-04 -2.286 -2.431
 -6.80  -0.9824   2.000    2.00  58.20   2.00  1.000  1.000 2.18E-05 3.23E-06 0.00E+00 3.94E-04 -2.196 -2.375
 -6.60  -0.7824   2.000    2.00  57.28   2.00  1.000  1.000 2.47E-05 3.76E-06 0.00E+00 4.54E-04 -2.084 -2.300
 -6.40  -0.5824   2.000    2.00  56.36   2.00  1.000  1.000 2.79E-05 4.39E-06 0.00E+00 5.23E-04 -1.949 -2.205
 -6.20  -0.3825   2.000    2.00  55.44   2.00  1.000  1.000 3.16E-05 5.11E-06 0.00E+00 6.01E-04 -1.803 -2.094
 -6.00  -0.1825   2.000    2.00  54.51   2.00  1.000  1.000 3.57E-05 5.96E-06 0.00E+00 6.89E-04 -1.713 -2.049
 -5.80   0.0175   2.000    2.00  53.59   2.00  1.000  1.000 4.04E-05 6.95E-06 0.00E+00 7.89E-04 -1.768 -2.125
 -5.60   0.2175   2.000    2.00  52.67   2.00  1.000  1.000 4.60E-05 8.10E-06 0.00E+00 9.01E-04 -1.901 -2.221
 -5.40   0.4175   2.000    2.00  51.75   2.00  1.000  1.000 5.26E-05 9.46E-06 0.00E+00 1.03E-03 -1.992 -2.266
 -5.20   0.6175   2.000    2.00  50.83   2.00  1.000  1.000 6.05E-05 1.11E-05 0.00E+00 1.17E-03 -2.024 -2.268
 -5.00   0.8175   2.000    2.00  49.91   2.00  1.000  1.000 7.04E-05 1.29E-05 0.00E+00 1.32E-03 -2.018 -2.248
 -4.80   1.0175   2.000    2.00  48.99   2.00  1.000  1.000 8.28E-05 1.51E-05 0.00E+00 1.49E-03 -1.989 -2.216
 -4.60   1.2175   2.000    2.00  48.07   2.00  1.000  1.000 1.05E-04 1.78E-05 0.00E+00 1.69E-03 -1.950 -2.182
 -4.40   1.4175   1.999    2.00  47.14   2.00  1.000  1.000 1.28E-04 2.09E-05 0.00E+00 1.90E-03 -1.895 -2.131
 -4.20   1.6175   1.999    2.00  46.22   2.00  1.000  1.000 1.56E-04 2.47E-05 0.00E+00 2.14E-03 -1.828 -2.069
 -4.00   1.8174   1.999    1.99  45.30   2.00  1.001  1.000 1.87E-04 2.93E-05 0.00E+00 2.41E-03 -1.748 -1.995
 -3.80   2.0174   1.999    1.99  44.38   2.00  1.001  1.000 2.20E-04 3.49E-05 0.00E+00 2.74E-03 -1.655 -1.907
 -3.60   2.2174   1.999    1.99  43.46   2.00  1.001  1.000 2.58E-04 4.19E-05 0.00E+00 3.13E-03 -1.549 -1.806
 -3.40   2.4173   1.999    1.99  42.54   2.01  1.001  1.000 3.00E-04 5.08E-05 0.00E+00 3.62E-03 -1.431 -1.692
 -3.20   2.6172   1.998    1.99  41.61   2.01  1.001  1.000 3.47E-04 6.22E-05 1.50E-19 4.25E-03 -1.302 -1.567
 -3.00   2.8171   1.998    1.99  40.69   2.01  1.002  0.999 3.98E-04 7.72E-05 5.94E-19 5.04E-03 -1.163 -1.432
 -2.80   3.0170   1.997    1.98  39.77   2.01  1.002  0.999 4.53E-04 9.72E-05 2.34E-18 6.07E-03 -1.020 -1.291
 -2.60   3.2169   1.997    1.98  38.85   2.01  1.003  0.999 5.15E-04 1.25E-04 9.23E-18 7.37E-03 -0.873 -1.146
 -2.40   3.4167   1.996    1.98  37.92   2.01  1.003  0.999 5.91E-04 1.63E-04 3.63E-17 8.88E-03 -0.723 -0.996
 -2.20   3.6165   1.995    1.97  37.00   2.02  1.004  0.999 8.70E-04 2.17E-04 1.42E-16 1.09E-02 -0.559 -0.836
 -2.00   3.8164   1.995    1.97  36.07   2.02  1.004  0.999 1.03E-03 2.96E-04 5.54E-16 1.29E-02 -0.399 -0.676
 -1.80   4.0162   1.994    1.96  35.15   2.02  1.005  0.999 1.25E-03 4.12E-04 2.15E-15 1.51E-02 -0.236 -0.512
 -1.60   4.2160   1.993    1.95  34.22   2.03  1.006  0.999 1.55E-03 5.85E-04 8.30E-15 1.75E-02 -0.068 -0.342
 -1.40   4.4157   1.991    1.93  33.29   2.04  1.007  0.999 1.99E-03 8.45E-04 3.18E-14 2.02E-02  0.105 -0.168
 -1.20   4.6155   1.990    1.92  32.35   2.05  1.009  0.999 2.64E-03 1.24E-03 1.20E-13 2.27E-02  0.283  0.011
 -1.00   4.8153   1.990    1.90  31.42   2.06  1.010  0.999 3.60E-03 1.85E-03 4.49E-13 2.54E-02  0.463  0.192
 -0.80   5.0144   1.986    1.87  30.48   2.09  1.014  0.998 5.61E-03 2.77E-03 1.62E-12 3.13E-02  0.650  0.378
 -0.60   5.2139   1.983    1.84  29.54   2.11  1.018  0.998 7.91E-03 4.18E-03 5.73E-12 3.37E-02  0.831  0.560
 -0.40   5.4133   1.981    1.81  28.58   2.15  1.023  0.996 1.13E-02 6.30E-03 1.94E-11 3.63E-02  1.012  0.742
 -0.20   5.6113   1.971    1.75  27.63   2.20  1.034  0.994 1.70E-02 9.32E-03 6.06E-11 4.16E-02  1.189  0.919
  0.00   5.8098   1.964    1.69  26.66   2.26  1.044  0.991 2.39E-02 1.36E-02 1.74E-10 4.46E-02  1.365  1.097
  0.20   6.0077   1.955    1.62  25.69   2.33  1.059  0.987 3.30E-02 1.95E-02 4.32E-10 4.76E-02  1.536  1.271
  0.40   6.2047   1.942    1.53  24.70   2.42  1.077  0.983 4.39E-02 2.72E-02 8.64E-10 5.16E-02  1.701  1.439
  0.60   6.4009   1.925    1.41  23.71   2.52  1.098  0.978 5.56E-02 3.65E-02 1.24E-09 5.79E-02  1.857  1.599
  0.80   6.5950   1.899    1.28  22.69   2.62  1.127  0.969 6.75E-02 4.74E-02 1.12E-09 6.08E-02  2.001  1.753
  1.00   6.7882   1.869    1.13  21.69   2.70  1.153  0.963 7.47E-02 5.66E-02 4.47E-10 8.24E-02  2.141  1.898
  1.20   6.9805   1.836    0.96  20.69   2.75  1.175  0.960 7.58E-02 6.20E-02 5.36E-11 1.14E-01  2.277  2.041
  1.40   7.1727   1.804    0.79  19.71   2.76  1.190  0.963 6.91E-02 6.06E-02 9.90E-13 1.56E-01  2.417  2.189
  1.60   7.3664   1.778    0.62  18.74   2.73  1.192  0.975 5.46E-02 5.07E-02 9.79E-16 2.05E-01  2.572  2.352
  1.80   7.5635   1.766    0.45  17.79   2.67  1.180  0.998 3.49E-02 3.37E-02 0.00E+00 2.54E-01  2.751  2.536
  2.00   7.7658   1.775    0.28  16.83   2.59  1.155  1.027 1.59E-02 1.57E-02 0.00E+00 2.93E-01  2.950  2.738
  2.20   7.9739   1.808    0.11  15.83   2.51  1.122  1.055 4.06E-03 4.06E-03 0.00E+00 3.10E-01  3.160  2.946
  2.40   8.1871   1.864   -0.06  14.78   2.40  1.083  1.078 3.80E-04 3.80E-04 0.00E+00 3.03E-01  3.373  3.156
  2.60   8.4047   1.941   -0.26  13.64   2.32  1.042  1.099 6.17E-06 6.17E-06 0.00E+00 2.77E-01  3.597  3.376
  2.80   8.6266   2.042   -0.50  12.38   2.28  1.004  1.123 4.93E-09 4.93E-09 0.00E+00 2.37E-01  3.847  3.623
  3.00   8.8545   2.178   -0.77  10.99   2.32  0.969  1.163 2.56E-14 2.56E-14 0.00E+00 1.89E-01  4.136  3.914
  3.20   9.0943   2.387   -1.03   9.50   2.45  0.918  1.255 0.00E+00 0.00E+00 0.00E+00 1.41E-01  4.484  4.272
  3.40   9.3713   2.849   -1.10   8.06   2.35  0.803  1.606 0.00E+00 0.00E+00 0.00E+00 9.25E-02  4.929  4.737
  3.60   9.7441   2.934   -1.63  10.10   2.10  0.617  2.502 0.00E+00 0.00E+00 0.00E+00 0.00E+00  5.533  5.365
    5.500    11.000
 -7.40  -1.1824   2.000    2.00  60.04   2.00  1.000  1.000 1.27E-05 1.82E-06 0.00E+00 2.26E-04 -2.205 -2.304
 -7.20  -0.9824   2.000    2.00  59.12   2.00  1.000  1.000 1.45E-05 2.12E-06 0.00E+00 2.61E-04 -2.142 -2.267
 -7.00  -0.7824   2.000    2.00  58.20   2.00  1.000  1.000 1.65E-05 2.47E-06 0.00E+00 3.01E-04 -2.064 -2.217
 -6.80  -0.5824   2.000    2.00  57.28   2.00  1.000  1.000 1.86E-05 2.88E-06 0.00E+00 3.46E-04 -1.968 -2.150
 -6.60  -0.3824   2.000    2.00  56.36   2.00  1.000  1.000 2.11E-05 3.35E-06 0.00E+00 3.98E-04 -1.853 -2.065
 -6.40  -0.1824   2.000    2.00  55.44   2.00  1.000  1.000 2.38E-05 3.90E-06 0.00E+00 4.57E-04 -1.728 -1.965
 -6.20   0.0176   2.000    2.00  54.51   2.00  1.000  1.000 2.69E-05 4.54E-06 0.00E+00 5.24E-04 -1.633 -1.909
 -6.00   0.2175   2.000    2.00  53.59   2.00  1.000  1.000 3.05E-05 5.29E-06 0.00E+00 5.99E-04 -1.648 -1.962
 -5.80   0.4175   2.000    2.00  52.67   2.00  1.000  1.000 3.47E-05 6.17E-06 0.00E+00 6.84E-04 -1.763 -2.066
 -5.60   0.6175   2.000    2.00  51.75   2.00  1.000  1.000 3.98E-05 7.19E-06 0.00E+00 7.78E-04 -1.866 -2.129
 -5.40   0.8175   2.000    2.00  50.83   2.00  1.000  1.000 4.60E-05 8.39E-06 0.00E+00 8.83E-04 -1.913 -2.145
 -5.20   1.0175   2.000    2.00  49.91   2.00  1.000  1.000 5.38E-05 9.79E-06 0.00E+00 1.00E-03 -1.920 -2.135
 -5.00   1.2175   2.000    2.00  48.99   2.00  1.000  1.000 6.74E-05 1.14E-05 0.00E+00 1.13E-03 -1.909 -2.120
 -4.80   1.4175   2.000    2.00  48.07   2.00  1.000  1.000 8.16E-05 1.34E-05 0.00E+00 1.27E-03 -1.882 -2.090
 -4.60   1.6175   2.000    2.00  47.15   2.00  1.000  1.000 9.94E-05 1.57E-05 0.00E+00 1.43E-03 -1.846 -2.054
 -4.40   1.8175   2.000    2.00  46.22   2.00  1.000  1.000 1.20E-04 1.84E-05 0.00E+00 1.62E-03 -1.801 -2.009
 -4.20   2.0175   1.999    2.00  45.30   2.00  1.000  1.000 1.42E-04 2.16E-05 0.00E+00 1.83E-03 -1.746 -1.956
 -4.00   2.2174   1.999    2.00  44.38   2.00  1.001  1.000 1.66E-04 2.56E-05 0.00E+00 2.08E-03 -1.681 -1.893
 -3.80   2.4174   1.999    1.99  43.46   2.00  1.001  1.000 1.93E-04 3.03E-05 0.00E+00 2.40E-03 -1.606 -1.818
 -3.60   2.6174   1.999    1.99  42.54   2.00  1.001  1.000 2.23E-04 3.62E-05 0.00E+00 2.79E-03 -1.521 -1.734
 -3.40   2.8173   1.999    1.99  41.62   2.00  1.001  1.000 2.55E-04 4.35E-05 0.00E+00 3.30E-03 -1.425 -1.639
 -3.20   3.0172   1.998    1.99  40.69   2.01  1.001  1.000 2.88E-04 5.28E-05 1.47E-19 3.95E-03 -1.321 -1.535
 -3.00   3.2171   1.998    1.99  39.77   2.01  1.002  1.000 3.22E-04 6.49E-05 5.81E-19 4.78E-03 -1.209 -1.424
 -2.80   3.4170   1.997    1.99  38.85   2.01  1.002  1.000 3.61E-04 8.08E-05 2.29E-18 5.80E-03 -1.091 -1.306
 -2.60   3.6170   1.997    1.98  37.93   2.01  1.002  1.000 4.07E-04 1.02E-04 9.03E-18 6.97E-03 -0.966 -1.182
 -2.40   3.8168   1.996    1.98  37.00   2.01  1.003  1.000 5.97E-04 1.32E-04 3.54E-17 8.57E-03 -0.829 -1.046
 -2.20   4.0167   1.996    1.97  36.08   2.01  1.003  0.999 6.91E-04 1.74E-04 1.39E-16 1.01E-02 -0.690 -0.906
 -2.00   4.2166   1.995    1.97  35.15   2.02  1.004  0.999 8.17E-04 2.34E-04 5.41E-16 1.18E-02 -0.544 -0.759
 -1.80   4.4164   1.994    1.96  34.23   2.02  1.004  0.999 9.91E-04 3.24E-04 2.10E-15 1.37E-02 -0.390 -0.604
 -1.60   4.6163   1.994    1.95  33.30   2.03  1.005  1.000 1.24E-03 4.60E-04 8.06E-15 1.58E-02 -0.228 -0.441
 -1.40   4.8161   1.993    1.94  32.37   2.03  1.006  1.000 1.61E-03 6.68E-04 3.07E-14 1.77E-02 -0.060 -0.272
 -1.20   5.0156   1.991    1.92  31.44   2.04  1.008  0.999 2.51E-03 9.87E-04 1.14E-13 2.21E-02  0.120 -0.093
 -1.00   5.2154   1.990    1.90  30.50   2.05  1.009  0.999 3.43E-03 1.49E-03 4.18E-13 2.42E-02  0.297  0.085
 -0.80   5.4152   1.989    1.88  29.56   2.07  1.011  0.999 4.81E-03 2.27E-03 1.48E-12 2.66E-02  0.477  0.267
 -0.60   5.6148   1.987    1.85  28.62   2.09  1.013  0.998 6.89E-03 3.45E-03 5.02E-12 2.86E-02  0.660  0.450
 -0.40   5.8134   1.981    1.81  27.67   2.11  1.020  0.996 1.05E-02 5.15E-03 1.56E-11 3.33E-02  0.842  0.634
 -0.20   6.0125   1.977    1.77  26.72   2.14  1.026  0.994 1.48E-02 7.63E-03 4.37E-11 3.60E-02  1.025  0.818
  0.00   6.2111   1.971    1.72  25.76   2.18  1.033  0.992 2.04E-02 1.11E-02 1.04E-10 3.88E-02  1.204  1.000
  0.20   6.4093   1.962    1.65  24.79   2.22  1.044  0.989 2.69E-02 1.56E-02 1.91E-10 4.26E-02  1.379  1.178
  0.40   6.6067   1.950    1.57  23.81   2.28  1.057  0.985 3.37E-02 2.11E-02 2.37E-10 4.87E-02  1.548  1.352
  0.60   6.8023   1.931    1.47  22.81   2.34  1.077  0.977 4.00E-02 2.76E-02 1.65E-10 5.24E-02  1.713  1.523
  0.80   6.9972   1.908    1.35  21.82   2.38  1.095  0.971 4.31E-02 3.27E-02 4.24E-11 7.19E-02  1.874  1.690
  1.00   7.1911   1.882    1.23  20.84   2.41  1.112  0.968 4.21E-02 3.49E-02 2.45E-12 1.00E-01  2.035  1.859
  1.20   7.3848   1.855    1.09  19.86   2.42  1.124  0.970 3.61E-02 3.23E-02 1.37E-14 1.37E-01  2.203  2.034
  1.40   7.5799   1.834    0.95  18.89   2.40  1.127  0.982 2.56E-02 2.44E-02 1.96E-18 1.78E-01  2.384  2.221
  1.60   7.7781   1.826    0.80  17.93   2.36  1.117  1.002 1.37E-02 1.35E-02 0.00E+00 2.17E-01  2.579  2.419
